area_sqft,bedrooms,bathrooms,location_score,property_age,distance_city_km,near_school,near_metro,crime_rate_index,house_price_inr
0.8085798140054851,1.230524060370862,1.0084843180168923,0.16851119026275252,-1.166082978893978,0.45649183400495014,0.9024738497845768,1.0541235556557094,-0.11353350909411675,30723535
-1.5556546548145738,-1.805812036343489,-1.6973095150476178,1.7985070062108173,-0.2262298918606992,-0.5349972739022685,0.9024738497845768,1.0541235556557094,0.437768471859372,13196133
-0.42999942629372695,-1.0467280121649012,-0.7953782373594478,0.11029705397889326,-0.2262298918606992,1.274863796087099,-1.1080653475319013,1.0541235556557094,1.6744729156199,18146347
0.6114109045511966,-0.28764398798631347,-0.7953782373594478,1.0417232345206449,1.3715203560958746,0.3463263775708146,-1.1080653475319013,-0.9486553968315012,0.671202643974813,34047167
1.2799927520643748,-0.28764398798631347,0.10655304032872231,-0.064345354872685,1.5594909735025304,0.6925606692209543,0.9024738497845768,1.0541235556557094,-0.8933029776499518,31183327
-1.112920830858126,-0.28764398798631347,0.10655304032872231,0.8670808256690661,0.33768196035926806,0.01583000826840844,-1.1080653475319013,-0.9486553968315012,-0.9529031918070858,12464096
-0.49273498839281876,-1.0467280121649012,-0.7953782373594478,-1.2286280805498742,-0.2262298918606992,1.6683118547804396,-1.1080653475319013,-0.9486553968315012,0.7655696497236081,11594123
-0.7508470153147964,-1.0467280121649012,-0.7953782373594478,0.750652553101347,-1.4480389050039615,-0.6451627303364038,-1.1080653475319013,-0.9486553968315012,0.5371021621212615,17610786
0.8318815942137191,0.47144003619227426,0.10655304032872231,-1.3450563531175932,0.43166726906259595,0.28337468817988026,-1.1080653475319013,-0.9486553968315012,1.0288039289176163,19957489
0.6795238005444962,0.47144003619227426,0.10655304032872231,0.2267253265466123,-0.6961564353773386,-0.424831817468133,-1.1080653475319013,-0.9486553968315012,1.2771381545723408,28391809
-0.8261296898337065,0.47144003619227426,1.0084843180168923,-1.1704139442660149,-1.4480389050039615,0.7082985915686881,-1.1080653475319013,1.0541235556557094,1.77380660588179,11780837
-0.8960350304584088,-0.28764398798631347,0.10655304032872231,0.4595818716820498,0.8076085038759074,-0.5507351962500021,0.9024738497845768,1.0541235556557094,-1.0323701440165978,14872214
1.0003713895655657,-0.28764398798631347,-0.7953782373594478,-0.5882725814274203,-0.8841270527839943,0.06304377531160943,-1.1080653475319013,-0.9486553968315012,0.28876793646653687,27107125
-0.06075583222478677,0.47144003619227426,-0.7953782373594478,-1.0539856716982958,1.2775350473925469,0.28337468817988026,-1.1080653475319013,1.0541235556557094,-1.3154711612629837,14433332
-0.4102825353482981,-0.28764398798631347,-0.7953782373594478,-0.064345354872685,0.5256525777659238,-0.5664731185977356,0.9024738497845768,-0.9486553968315012,1.1132375656402225,16644437
-0.1503780637949179,-0.28764398798631347,0.10655304032872231,1.740292869926958,-0.1322445831573713,-1.7625552170254912,-1.1080653475319013,-0.9486553968315012,-0.9181364002154244,25799412
1.1760309634430226,1.230524060370862,1.0084843180168923,1.1581515070883635,0.43166726906259595,-1.7468172946777576,0.9024738497845768,-0.9486553968315012,0.8301365483938369,35726141
0.2744313138475036,0.47144003619227426,-0.7953782373594478,0.5760101442497688,-0.5081858179706829,-0.5664731185977356,-1.1080653475319013,-0.9486553968315012,-0.4562347404976366,24681359
-0.7831110186800435,-0.28764398798631347,0.10655304032872231,-0.297201900008123,0.8076085038759074,1.4637188642599024,-1.1080653475319013,1.0541235556557094,-0.9181364002154244,15163119
-0.3421696393549985,-0.28764398798631347,-0.7953782373594478,-0.12255949115654477,-0.1322445831573713,0.03156793061614201,0.9024738497845768,1.0541235556557094,0.9543036612211991,18715464
2.606401779302315,1.230524060370862,0.10655304032872231,0.6342242805336281,-0.2262298918606992,0.8342019703505572,-1.1080653475319013,1.0541235556557094,0.3831349422153324,42034508
1.572161226983002,1.230524060370862,0.10655304032872231,-0.006131218588825755,-1.166082978893978,0.15747130939801113,-1.1080653475319013,-0.9486553968315012,-0.6400020674821328,32220741
0.9483904952548896,1.230524060370862,0.10655304032872231,0.3431535991143308,-0.2262298918606992,-0.5822110409454693,-1.1080653475319013,1.0541235556557094,0.45266852539865515,28067974
0.799617590848472,-0.28764398798631347,0.10655304032872231,-0.8211291265628584,0.43166726906259595,0.6610848245254871,0.9024738497845768,1.0541235556557094,1.0685374050223722,23811517
-0.5823572199629499,-0.28764398798631347,-0.7953782373594478,1.4492221885076606,0.05572603424928444,0.28337468817988026,-1.1080653475319013,-0.9486553968315012,-0.7592024957964005,19684718
-0.7687714616288226,-0.28764398798631347,0.10655304032872231,1.3910080522238015,-0.1322445831573713,-1.3691071583321506,-1.1080653475319013,-0.9486553968315012,2.0122074625103252,21661694
-1.4749946464014558,-1.0467280121649012,-0.7953782373594478,1.2745797796560818,-0.2262298918606992,-0.5507351962500021,0.9024738497845768,-0.9486553968315012,-0.9429698227808968,12853847
0.1471677450179174,0.47144003619227426,0.10655304032872231,-0.8793432628467176,2.687314677942465,1.6997876994759067,-1.1080653475319013,-0.9486553968315012,0.8301365483938369,17506523
0.3013179833185429,0.47144003619227426,1.0084843180168923,-0.4718443088597013,1.3715203560958746,0.755512358611889,0.9024738497845768,-0.9486553968315012,-1.8518730886771888,19143973
-1.1541470573803865,-1.805812036343489,-1.6973095150476178,0.40136773539819054,-0.6961564353773386,-0.6451627303364038,-1.1080653475319013,1.0541235556557094,-1.3353378993153617,12755206
-0.11990650506107331,0.47144003619227426,0.10655304032872231,-0.7629149902789986,-0.1322445831573713,-0.3933559727726658,0.9024738497845768,1.0541235556557094,0.03546702629871792,12923058
-0.9874497066599425,-0.28764398798631347,-0.7953782373594478,-0.064345354872685,-0.03825927445404344,-0.5822110409454693,-1.1080653475319013,-0.9486553968315012,0.5122687395557891,13558338
0.10414907386425448,0.47144003619227426,0.10655304032872231,0.750652553101347,-0.03825927445404344,-1.8255069064164258,-1.1080653475319013,-0.9486553968315012,0.08016718691656827,27679504
0.822919371056706,1.230524060370862,0.10655304032872231,0.8088666893852069,-0.8841270527839943,-1.778293139373225,0.9024738497845768,-0.9486553968315012,2.354908693913846,28345596
-1.0017892637111634,-1.0467280121649012,0.10655304032872231,-0.7047008539951394,0.05572603424928444,0.4092780669617491,0.9024738497845768,1.0541235556557094,-0.8287360789797236,14414477
-0.6486776713248469,-0.28764398798631347,0.10655304032872231,-1.1121998079821556,-0.9781123614873222,0.44075391165721656,-1.1080653475319013,1.0541235556557094,-0.7890026028749676,13466821
-0.3367923054607906,-0.28764398798631347,0.10655304032872231,0.9252949619529254,-1.166082978893978,0.5037056010481509,-1.1080653475319013,1.0541235556557094,0.08016718691656827,21306107
0.2099033071170092,0.47144003619227426,1.0084843180168923,0.40136773539819054,0.8076085038759074,-0.1100733705134604,0.9024738497845768,1.0541235556557094,-0.3122008896178964,26400162
0.30848776184415344,0.47144003619227426,0.10655304032872231,-1.5196987619691718,1.7474615909091862,2.266352903994317,-1.1080653475319013,-0.9486553968315012,-0.06883334847626639,18999419
-1.0699021597044631,-1.0467280121649012,-0.7953782373594478,0.052082917695033495,-0.5081858179706829,0.4092780669617491,-1.1080653475319013,-0.9486553968315012,-0.8833696086237629,14679479
0.2905633155301272,-1.0467280121649012,-0.7953782373594478,1.2163656433722227,0.5256525777659238,-0.09433544816572684,-1.1080653475319013,1.0541235556557094,1.520505695713971,30464422
0.77093847674603,0.47144003619227426,0.10655304032872231,-0.18077362744040404,0.14971134295261232,1.3220775631302992,-1.1080653475319013,1.0541235556557094,-0.6499354365083219,22875997
-1.9768791431941901,-1.0467280121649012,0.10655304032872231,0.9252949619529254,0.43166726906259595,-0.5349972739022685,-1.1080653475319013,1.0541235556557094,0.8301365483938369,7184092
2.8232875797020327,2.7486921087280374,2.8123468733932326,-2.5675532150786418,0.14971134295261232,1.2906017184348322,-1.1080653475319013,1.0541235556557094,-0.05393329493698279,22977742
2.1081021717723862,1.9896080845494497,1.9104155957050626,-0.3554160362919823,1.4655056647992026,-0.14154921520892783,-1.1080653475319013,-0.9486553968315012,-1.3254045302891726,32493429
-0.9623554818203058,-0.28764398798631347,-0.7953782373594478,1.5656504610753792,-1.3540535963006337,-0.9127074102478755,-1.1080653475319013,-0.9486553968315012,0.571868953712923,15286803
-0.9211292552980455,-1.805812036343489,-1.6973095150476178,-0.12255949115654477,-1.4480389050039615,2.40799420512392,0.9024738497845768,1.0541235556557094,-1.3154711612629837,15797009
0.4518833323563632,-0.28764398798631347,0.10655304032872231,-0.3554160362919823,0.8076085038759074,0.3620642999185484,0.9024738497845768,1.0541235556557094,1.0188705598914274,20887710
1.7406510223348486,1.9896080845494497,1.0084843180168923,-0.7047008539951394,-0.7901417440806664,-0.23597674929532955,0.9024738497845768,1.0541235556557094,1.4907055886354044,34707028
-1.516220872923716,-1.0467280121649012,-1.6973095150476178,1.0999373708045042,-0.1322445831573713,-0.37761805042493224,0.9024738497845768,-0.9486553968315012,-0.9479365072939914,10992747
0.7852780337972509,-0.28764398798631347,-0.7953782373594478,-0.7629149902789986,0.5256525777659238,1.2433879513916313,0.9024738497845768,-0.9486553968315012,-0.31716757413099095,21933775
1.4897087739384816,1.230524060370862,1.9104155957050626,0.28493946283047156,-1.4480389050039615,-0.45630766216360036,0.9024738497845768,1.0541235556557094,-0.6747688590737942,37181840
1.8840465928470584,2.7486921087280374,2.8123468733932326,0.3431535991143308,0.14971134295261232,0.28337468817988026,-1.1080653475319013,-0.9486553968315012,1.0586040359961835,29593156
1.6832927941299647,1.9896080845494497,1.9104155957050626,-1.5196987619691718,-0.5081858179706829,0.06304377531160943,-1.1080653475319013,1.0541235556557094,0.015600288246339931,21616913
0.10235662923285185,0.47144003619227426,0.10655304032872231,-0.3554160362919823,0.33768196035926806,0.1889471540934783,0.9024738497845768,1.0541235556557094,-0.06883334847626639,19735084
0.5056566712984418,0.47144003619227426,1.0084843180168923,-0.9375573991305769,-0.2262298918606992,1.8414290006055092,0.9024738497845768,-0.9486553968315012,-0.7194690196916448,20466187
0.20811086248560656,-0.28764398798631347,0.10655304032872231,0.750652553101347,-0.7901417440806664,-0.7710661091182729,-1.1080653475319013,-0.9486553968315012,0.9940371373259551,22914093
-0.3547167517748168,-1.0467280121649012,-1.6973095150476178,-0.6464867177112796,-0.6021711266740107,-0.4090938951203994,-1.1080653475319013,1.0541235556557094,1.912873772248436,17413539
0.690278468332912,0.47144003619227426,-0.7953782373594478,0.5760101442497688,0.05572603424928444,-1.6681276829390896,0.9024738497845768,1.0541235556557094,0.6910693820271909,27979281
-0.34037719472359584,0.47144003619227426,1.0084843180168923,-0.8793432628467176,1.1835497386892189,-0.5035214292068011,0.9024738497845768,-0.9486553968315012,-0.7989359719011565,14151376
1.1778234080744252,1.230524060370862,1.0084843180168923,-0.530058445143561,-0.1322445831573713,1.3220775631302992,0.9024738497845768,-0.9486553968315012,0.05036707983800152,24888636
-0.10198205874704709,-0.28764398798631347,0.10655304032872231,0.2267253265466123,0.43166726906259595,-0.3304042833817312,0.9024738497845768,1.0541235556557094,0.3483681506236708,20680817
0.7601838089576143,0.47144003619227426,0.10655304032872231,1.0417232345206449,0.2436966516559402,1.1489604173052297,0.9024738497845768,-0.9486553968315012,-0.6251020139428493,28173714
-0.7580167938404069,0.47144003619227426,1.0084843180168923,-1.0539856716982958,-0.2262298918606992,1.6683118547804396,0.9024738497845768,1.0541235556557094,0.05036707983800152,14158059
0.9681073862003184,1.230524060370862,1.9104155957050626,0.11029705397889326,-0.41420050926735497,1.3850292525212342,0.9024738497845768,1.0541235556557094,1.8234734510127353,30307739
-0.9265065891922534,0.47144003619227426,0.10655304032872231,1.7985070062108173,0.14971134295261232,-1.8884585958073603,-1.1080653475319013,-0.9486553968315012,-0.5853685378380935,19796654
-1.406881750408156,-1.0467280121649012,-0.7953782373594478,-0.9375573991305769,-1.260068287597306,1.211912106696164,-1.1080653475319013,1.0541235556557094,-1.2111707864879995,9394092
-1.0591474919160473,-1.0467280121649012,0.10655304032872231,1.5656504610753792,1.7474615909091862,-0.12581129286119425,-1.1080653475319013,-0.9486553968315012,0.05036707983800152,14934417
1.957536822734566,1.230524060370862,1.0084843180168923,0.052082917695033495,0.14971134295261232,0.125995464702544,-1.1080653475319013,-0.9486553968315012,-0.7840359183618731,41645033
2.1582906214516595,1.9896080845494497,1.0084843180168923,0.5760101442497688,-1.3540535963006337,-0.3461422057294648,-1.1080653475319013,-0.9486553968315012,0.6662359594617185,42711516
0.6526371310734569,-0.28764398798631347,0.10655304032872231,0.40136773539819054,-0.41420050926735497,-1.0386107890297445,-1.1080653475319013,1.0541235556557094,-0.5853685378380935,27301063
-1.0071665976053714,-0.28764398798631347,-0.7953782373594478,-0.006131218588825755,0.05572603424928444,-0.9913970219865437,-1.1080653475319013,1.0541235556557094,0.7953697568021753,12512857
-2.1364067153890236,-1.805812036343489,-1.6973095150476178,-0.7629149902789986,0.7136231951725795,0.8342019703505572,-1.1080653475319013,-0.9486553968315012,-0.2824007825393294,3991391
-0.13783095137509954,-0.28764398798631347,0.10655304032872231,-0.5882725814274203,0.5256525777659238,0.5037056010481509,-1.1080653475319013,1.0541235556557094,0.611602429817679,16819323
-0.4999047669184292,-0.28764398798631347,0.10655304032872231,-0.7629149902789986,-0.5081858179706829,0.5194435233958847,-1.1080653475319013,1.0541235556557094,-0.46616810952382565,13180815
0.43037399677953175,-0.28764398798631347,0.10655304032872231,0.9835090982367847,-0.5081858179706829,-0.5349972739022685,0.9024738497845768,1.0541235556557094,-0.2824007825393294,30304103
-2.1364067153890236,-1.805812036343489,-0.7953782373594478,-1.5196987619691718,1.5594909735025304,0.9601053491324264,-1.1080653475319013,1.0541235556557094,1.1182042501533174,2675844
2.0148950509394496,1.9896080845494497,1.0084843180168923,-0.7047008539951394,1.2775350473925469,0.2518988434844128,0.9024738497845768,1.0541235556557094,0.19936761523083618,29889230
0.6956558022271199,1.230524060370862,0.10655304032872231,0.3431535991143308,-0.7901417440806664,-1.6366518382436224,-1.1080653475319013,-0.9486553968315012,-0.4065678953666917,27360959
1.572161226983002,1.9896080845494497,1.9104155957050626,-0.297201900008123,-1.5420242137072895,1.3692913301735004,0.9024738497845768,1.0541235556557094,-1.8518730886771888,27572131
-1.4481079769304164,-1.0467280121649012,-0.7953782373594478,-0.2389877637242638,1.1835497386892189,1.4007671748689674,0.9024738497845768,1.0541235556557094,0.6563025904355294,9930316
-0.562640329017521,-1.0467280121649012,-0.7953782373594478,1.50743632479152,0.14971134295261232,-0.8497557208569411,-1.1080653475319013,1.0541235556557094,0.9096035006033484,19857381
0.23320508732524328,-0.28764398798631347,0.10655304032872231,1.3910080522238015,-0.3202152005640271,0.47222975635268366,-1.1080653475319013,1.0541235556557094,0.0851338714296631,28018397
0.05037573492217581,-0.28764398798631347,-0.7953782373594478,-0.3554160362919823,1.3715203560958746,0.3620642999185484,-1.1080653475319013,1.0541235556557094,-1.8518730886771888,18672560
-0.2812265218873093,-1.0467280121649012,-1.6973095150476178,0.16851119026275252,0.14971134295261232,-0.2517146716430631,-1.1080653475319013,-0.9486553968315012,-1.1515705723308653,20003576
0.6705615773874831,-0.28764398798631347,-0.7953782373594478,-0.41363017257584206,0.8076085038759074,0.07878169765934301,0.9024738497845768,1.0541235556557094,-1.8518730886771888,24273262
-0.818959911308096,-0.28764398798631347,-0.7953782373594478,-1.2286280805498742,-0.5081858179706829,0.724036513916422,0.9024738497845768,1.0541235556557094,-1.0323701440165978,12566489
0.1525450789121253,-1.0467280121649012,-0.7953782373594478,-0.41363017257584206,-0.3202152005640271,0.676822746873221,0.9024738497845768,-0.9486553968315012,-0.9181364002154244,17096348
0.975277164725929,0.47144003619227426,0.10655304032872231,0.40136773539819054,-0.8841270527839943,0.4250159893094827,-1.1080653475319013,-0.9486553968315012,-0.5655017997857156,33867685
-0.5321687702836765,-0.28764398798631347,0.10655304032872231,0.3431535991143308,-1.3540535963006337,-0.0156458364270587,0.9024738497845768,-0.9486553968315012,2.061874307641271,19292827
-0.1109442819040602,0.47144003619227426,1.0084843180168923,0.2267253265466123,2.1234028257224975,-0.2989284386862641,-1.1080653475319013,-0.9486553968315012,-1.3552046373677396,19980347
-0.8082052435196803,0.47144003619227426,0.10655304032872231,-0.8211291265628584,0.9015938125792353,0.7869882033073562,0.9024738497845768,1.0541235556557094,1.3566051067818528,11497924
-1.4911266480840795,-1.0467280121649012,-0.7953782373594478,1.1581515070883635,2.499344060535809,-1.054348711377478,0.9024738497845768,1.0541235556557094,0.6165691143307734,11905098
2.3339501953291166,2.7486921087280374,1.9104155957050626,-1.5779128982530313,-1.166082978893978,-0.04712168112252613,-1.1080653475319013,-0.9486553968315012,0.11990066302132424,27596918
1.5237652219351314,1.230524060370862,1.0084843180168923,1.6820787336430987,-1.3540535963006337,-1.5107484594617533,-1.1080653475319013,-0.9486553968315012,0.0702338178903795,42749874
-0.8261296898337065,-1.0467280121649012,0.10655304032872231,0.28493946283047156,-1.260068287597306,0.125995464702544,0.9024738497845768,-0.9486553968315012,1.0387372979438054,16351541
-2.1364067153890236,-1.0467280121649012,-0.7953782373594478,-1.403270489401453,0.14971134295261232,1.086008727914295,0.9024738497845768,1.0541235556557094,-1.05720356658207,4582980
1.2889549752213878,0.47144003619227426,1.0084843180168923,-0.41363017257584206,-0.03825927445404344,1.2276500290438979,-1.1080653475319013,-0.9486553968315012,0.7059694355664745,30970375
2.34291241848613,2.7486921087280374,1.9104155957050626,1.3910080522238015,1.6534762822058584,-1.2904175465934824,0.9024738497845768,1.0541235556557094,0.1745341926653638,34087956
1.934235042526332,1.9896080845494497,0.10655304032872231,-0.12255949115654477,0.2436966516559402,0.9286295044369587,0.9024738497845768,-0.9486553968315012,-1.8518730886771888,35779270
0.6777313559130936,1.230524060370862,1.0084843180168923,-0.2389877637242638,-0.9781123614873222,0.2518988434844128,-1.1080653475319013,1.0541235556557094,-1.4644716966558184,24310577
-0.28301896651871195,-1.0467280121649012,-0.7953782373594478,-0.18077362744040404,1.2775350473925469,0.330588455223081,0.9024738497845768,-0.9486553968315012,0.0404337108118123,17273905
-0.3529243071434142,-1.805812036343489,-1.6973095150476178,1.4492221885076606,-0.3202152005640271,0.03156793061614201,-1.1080653475319013,1.0541235556557094,0.7010027510533797,22950327
1.520180332672326,1.9896080845494497,1.9104155957050626,-0.3554160362919823,-0.5081858179706829,-0.5035214292068011,0.9024738497845768,1.0541235556557094,2.2158415275471994,26766815
0.6114109045511966,-0.28764398798631347,0.10655304032872231,0.052082917695033495,-0.7901417440806664,-0.6451627303364038,0.9024738497845768,-0.9486553968315012,0.1596341391260802,26064166
2.389515978902598,2.7486921087280374,1.9104155957050626,0.11029705397889326,-0.9781123614873222,0.9286295044369587,-1.1080653475319013,-0.9486553968315012,-1.5936054939962752,37641359
-0.4407540940821427,-0.28764398798631347,-0.7953782373594478,0.6924384168174879,0.2436966516559402,0.3620642999185484,0.9024738497845768,-0.9486553968315012,-1.419771536037968,17024146
1.027258059036605,0.47144003619227426,0.10655304032872231,0.2267253265466123,-0.41420050926735497,0.4250159893094827,-1.1080653475319013,-0.9486553968315012,0.11990066302132424,30011103
2.1726301785028808,1.230524060370862,1.0084843180168923,0.3431535991143308,0.43166726906259595,-0.7081144197273384,-1.1080653475319013,1.0541235556557094,0.4079683647808048,40774179
-0.5680176629117288,-1.805812036343489,-1.6973095150476178,0.16851119026275252,0.14971134295261232,-1.8884585958073603,0.9024738497845768,1.0541235556557094,-1.3254045302891726,15552280
0.7404669180121854,-0.28764398798631347,0.10655304032872231,-1.2286280805498742,-0.1322445831573713,0.11025754235481015,-1.1080653475319013,1.0541235556557094,-0.27743409802623503,20190961
-0.2005665134741913,-1.0467280121649012,-0.7953782373594478,-0.12255949115654477,-1.6360095224106173,-1.1173004007684126,0.9024738497845768,1.0541235556557094,0.025533657272529143,17979827
-2.1364067153890236,-1.805812036343489,-0.7953782373594478,1.0417232345206449,-0.5081858179706829,-0.22023882694759597,0.9024738497845768,-0.9486553968315012,1.2672047855461521,7785348
1.0218807251423971,0.47144003619227426,0.10655304032872231,1.50743632479152,1.4655056647992026,-1.6366518382436224,0.9024738497845768,1.0541235556557094,0.25400114487487574,31959994
0.191978860802983,0.47144003619227426,0.10655304032872231,-1.1704139442660149,-1.166082978893978,-0.6609006526841373,0.9024738497845768,-0.9486553968315012,1.316871630677097,17349527
0.5486753424521048,1.230524060370862,1.0084843180168923,0.2267253265466123,-1.166082978893978,0.44075391165721656,-1.1080653475319013,1.0541235556557094,-0.6698021745606999,29323016
0.903579379469824,0.47144003619227426,1.0084843180168923,-1.3450563531175932,0.6196378864692517,0.37780222226628196,-1.1080653475319013,1.0541235556557094,1.7688399213686956,19367087
-1.3065048510496093,-1.0467280121649012,0.10655304032872231,1.8567211424946766,-0.6021711266740107,-1.054348711377478,0.9024738497845768,1.0541235556557094,-0.550601746246432,17901977
0.31207265110695864,0.47144003619227426,1.0084843180168923,1.2745797796560818,-1.260068287597306,-0.5507351962500021,0.9024738497845768,1.0541235556557094,-1.8518730886771888,28880319
-0.02132205033392908,-0.28764398798631347,-0.7953782373594478,-0.8211291265628584,-0.3202152005640271,1.1961741843484308,0.9024738497845768,1.0541235556557094,-0.5257683236809596,18371437
-0.7777336847858357,-0.28764398798631347,0.10655304032872231,-0.064345354872685,-0.6021711266740107,1.3220775631302992,-1.1080653475319013,1.0541235556557094,1.2721714700592464,14106632
0.39810999341428455,0.47144003619227426,1.0084843180168923,-0.7629149902789986,-1.0720976701906502,0.07878169765934301,-1.1080653475319013,-0.9486553968315012,1.580105909871105,20080111
1.1778234080744252,1.9896080845494497,1.0084843180168923,-0.7629149902789986,-0.2262298918606992,-0.5664731185977356,0.9024738497845768,1.0541235556557094,0.631469167870057,23195237
-2.057539151607308,-1.805812036343489,-1.6973095150476178,2.031363551346255,0.43166726906259595,-1.274679624245749,-1.1080653475319013,1.0541235556557094,-0.6946355971261723,6270967
-0.9802799281343321,-0.28764398798631347,-0.7953782373594478,-0.530058445143561,0.43166726906259595,-0.36188012807719866,0.9024738497845768,-0.9486553968315012,0.0404337108118123,11723002
-0.5034896561812345,-0.28764398798631347,0.10655304032872231,-1.0539856716982958,-0.1322445831573713,0.07878169765934301,-1.1080653475319013,1.0541235556557094,1.9476405638400975,16081146
0.01094195303131812,0.47144003619227426,0.10655304032872231,0.28493946283047156,0.6196378864692517,-0.7395902644228055,-1.1080653475319013,-0.9486553968315012,1.5056056421746875,20298885
1.0810313979786836,1.9896080845494497,1.9104155957050626,0.5760101442497688,1.7474615909091862,0.6610848245254871,-1.1080653475319013,1.0541235556557094,-1.8518730886771888,27290065
1.0380127268250208,0.47144003619227426,0.10655304032872231,0.28493946283047156,-0.6961564353773386,0.47222975635268366,-1.1080653475319013,-0.9486553968315012,-1.2211041555141884,29228425
2.3536670862745455,1.9896080845494497,2.8123468733932326,-0.9957715354144366,1.3715203560958746,0.15747130939801113,-1.1080653475319013,-0.9486553968315012,-1.4446049586034404,29983662
1.3839545406857268,1.230524060370862,1.0084843180168923,-0.6464867177112796,-0.03825927445404344,1.4479809419121685,-1.1080653475319013,-0.9486553968315012,-0.297300836078613,25302660
-0.5303763256522738,-0.28764398798631347,-0.7953782373594478,0.6342242805336281,-1.260068287597306,0.8499398926982905,0.9024738497845768,-0.9486553968315012,-0.21286719935600668,19811118
0.4518833323563632,1.230524060370862,0.10655304032872231,-0.12255949115654477,0.33768196035926806,0.6925606692209543,-1.1080653475319013,-0.9486553968315012,-0.01916650334532121,20820752
-0.3027358574641408,-1.0467280121649012,-0.7953782373594478,-0.12255949115654477,1.935432208315842,0.2518988434844128,0.9024738497845768,1.0541235556557094,2.0718076766674596,16325052
-0.34037719472359584,-0.28764398798631347,-0.7953782373594478,1.4492221885076606,-1.4480389050039615,-0.4877835068590675,-1.1080653475319013,1.0541235556557094,-0.1483003006857781,25705198
0.17226196985755413,1.230524060370862,0.10655304032872231,0.40136773539819054,-0.3202152005640271,-0.424831817468133,0.9024738497845768,-0.9486553968315012,-0.510868270141676,26183823
-0.7723563508916278,-0.28764398798631347,0.10655304032872231,-0.8793432628467176,-0.2262298918606992,0.125995464702544,-1.1080653475319013,1.0541235556557094,1.0685374050223722,12348473
1.738858577703446,1.230524060370862,1.0084843180168923,0.11029705397889326,-0.03825927445404344,-0.12581129286119425,0.9024738497845768,1.0541235556557094,-1.4346715895772515,29259890
-0.39773542292847974,0.47144003619227426,0.10655304032872231,-0.7047008539951394,-0.6021711266740107,0.2518988434844128,-1.1080653475319013,1.0541235556557094,2.344975324887656,16050903
1.0111260573539813,0.47144003619227426,0.10655304032872231,-0.4718443088597013,-0.5081858179706829,0.2518988434844128,-1.1080653475319013,1.0541235556557094,0.437768471859372,27111873
-1.0197137100251896,-0.28764398798631347,-0.7953782373594478,1.1581515070883635,-0.41420050926735497,-0.23597674929532955,-1.1080653475319013,1.0541235556557094,-1.8518730886771888,18892508
0.25292197827067214,0.47144003619227426,0.10655304032872231,1.4492221885076606,-0.9781123614873222,-0.3304042833817312,0.9024738497845768,-0.9486553968315012,0.3235347280581985,30723258
-0.3565091964062195,-0.28764398798631347,-0.7953782373594478,1.0999373708045042,1.6534762822058584,-1.2904175465934824,0.9024738497845768,-0.9486553968315012,-0.540668377220243,18538786
0.6866935790701068,0.47144003619227426,1.0084843180168923,0.750652553101347,2.1234028257224975,0.5351814457436179,0.9024738497845768,1.0541235556557094,1.2125712559021125,28846216
0.7082029146469382,1.230524060370862,1.0084843180168923,0.16851119026275252,0.8076085038759074,-0.9441832549433428,0.9024738497845768,1.0541235556557094,0.8102698103414588,26061611
-0.8046203542568751,-1.0467280121649012,-0.7953782373594478,-1.0539856716982958,-0.6961564353773386,0.8971536597414915,-1.1080653475319013,-0.9486553968315012,-0.6201353294297549,12412037
-1.5664093226029896,-1.0467280121649012,-0.7953782373594478,1.3910080522238015,-0.6021711266740107,-1.3061554689412163,-1.1080653475319013,1.0541235556557094,2.007240777997231,12075434
-0.006982493282708102,-0.28764398798631347,1.0084843180168923,-0.12255949115654477,0.9955791212825632,0.9601053491324264,-1.1080653475319013,-0.9486553968315012,-0.7095356506654559,21849694
0.5325433407694812,-0.28764398798631347,-0.7953782373594478,-2.6839814876463612,-0.3202152005640271,0.39354014461401554,0.9024738497845768,-0.9486553968315012,2.195974789494822,13282605
1.0398051714564234,1.230524060370862,1.0084843180168923,0.9835090982367847,-0.7901417440806664,1.1017466502620288,0.9024738497845768,-0.9486553968315012,-0.7890026028749676,34878937
0.9663149415689158,1.230524060370862,1.9104155957050626,0.5177960079659095,1.5594909735025304,-1.14877624546388,-1.1080653475319013,1.0541235556557094,-1.027403459503503,22908728
0.039621067133760075,-0.28764398798631347,0.10655304032872231,-0.3554160362919823,1.1835497386892189,0.80272612565509,-1.1080653475319013,1.0541235556557094,-0.6648354900476052,13603958
-1.3118821849438171,-0.28764398798631347,-0.7953782373594478,0.40136773539819054,1.4655056647992026,0.7082985915686881,-1.1080653475319013,-0.9486553968315012,0.28876793646653687,10441299
1.1061256228183203,1.230524060370862,0.10655304032872231,0.40136773539819054,-0.7901417440806664,-1.353369235984417,-1.1080653475319013,1.0541235556557094,0.3632682041629544,28383365
-1.0197137100251896,-0.28764398798631347,-0.7953782373594478,-0.41363017257584206,-1.4480389050039615,0.39354014461401554,0.9024738497845768,1.0541235556557094,1.7390398142901289,13143640
0.6920709129643146,0.47144003619227426,0.10655304032872231,2.031363551346255,-0.41420050926735497,-0.80254195381374,-1.1080653475319013,-0.9486553968315012,0.3632682041629544,32109271
-1.3531084114660774,-1.0467280121649012,-0.7953782373594478,0.5177960079659095,-0.3202152005640271,-1.3691071583321506,0.9024738497845768,1.0541235556557094,0.3036679900058205,12867435
